colsample_bytree,combo,learning_rate,max_depth,min_samples_leaf,model_a_epochs,n_estimators_rf,n_estimators_xgb,rolling_windows,subsample,test_metrics_by_conference_E_kendall_tau,test_metrics_by_conference_E_ndcg,test_metrics_by_conference_E_rank_mae_ensemble_pred_vs_playoff_outcome_rank,test_metrics_by_conference_E_rank_mae_model_a_pred_vs_playoff_outcome_rank,test_metrics_by_conference_E_rank_mae_rf_pred_vs_playoff_outcome_rank,test_metrics_by_conference_E_rank_mae_wl_record_standings_vs_playoff_outcome_rank,test_metrics_by_conference_E_rank_mae_xgb_pred_vs_playoff_outcome_rank,test_metrics_by_conference_E_rank_rmse_ensemble_pred_vs_playoff_outcome_rank,test_metrics_by_conference_E_rank_rmse_model_a_pred_vs_playoff_outcome_rank,test_metrics_by_conference_E_rank_rmse_rf_pred_vs_playoff_outcome_rank,test_metrics_by_conference_E_rank_rmse_wl_record_standings_vs_playoff_outcome_rank,test_metrics_by_conference_E_rank_rmse_xgb_pred_vs_playoff_outcome_rank,test_metrics_by_conference_E_spearman,test_metrics_by_conference_W_kendall_tau,test_metrics_by_conference_W_ndcg,test_metrics_by_conference_W_rank_mae_ensemble_pred_vs_playoff_outcome_rank,test_metrics_by_conference_W_rank_mae_model_a_pred_vs_playoff_outcome_rank,test_metrics_by_conference_W_rank_mae_rf_pred_vs_playoff_outcome_rank,test_metrics_by_conference_W_rank_mae_wl_record_standings_vs_playoff_outcome_rank,test_metrics_by_conference_W_rank_mae_xgb_pred_vs_playoff_outcome_rank,test_metrics_by_conference_W_rank_rmse_ensemble_pred_vs_playoff_outcome_rank,test_metrics_by_conference_W_rank_rmse_model_a_pred_vs_playoff_outcome_rank,test_metrics_by_conference_W_rank_rmse_rf_pred_vs_playoff_outcome_rank,test_metrics_by_conference_W_rank_rmse_wl_record_standings_vs_playoff_outcome_rank,test_metrics_by_conference_W_rank_rmse_xgb_pred_vs_playoff_outcome_rank,test_metrics_by_conference_W_spearman,test_metrics_ensemble_kendall_tau,test_metrics_ensemble_kendall_tau_standings,test_metrics_ensemble_mrr_top2,test_metrics_ensemble_mrr_top4,test_metrics_ensemble_ndcg,test_metrics_ensemble_ndcg_at_12,test_metrics_ensemble_ndcg_at_16,test_metrics_ensemble_ndcg_at_16_standings,test_metrics_ensemble_ndcg_at_20,test_metrics_ensemble_ndcg_at_30,test_metrics_ensemble_ndcg_at_30_standings,test_metrics_ensemble_ndcg_at_4,test_metrics_ensemble_ndcg_at_4_standings,test_metrics_ensemble_pearson,test_metrics_ensemble_playoff_brier_championship_odds,test_metrics_ensemble_playoff_champion_in_top_4,test_metrics_ensemble_playoff_champion_rank,test_metrics_ensemble_playoff_ece_championship_odds,test_metrics_ensemble_playoff_kendall_tau_pred_vs_playoff_outcome_rank,test_metrics_ensemble_playoff_ndcg_at_30_pred_vs_playoff_outcome_rank,test_metrics_ensemble_playoff_ndcg_at_4_final_four,test_metrics_ensemble_playoff_rank_mae_pred_vs_playoff_outcome_rank,test_metrics_ensemble_playoff_rank_mae_wl_record_standings_vs_playoff_outcome_rank,test_metrics_ensemble_playoff_rank_rmse_pred_vs_playoff_outcome_rank,test_metrics_ensemble_playoff_rank_rmse_wl_record_standings_vs_playoff_outcome_rank,test_metrics_ensemble_playoff_spearman_pred_vs_playoff_outcome_rank,test_metrics_ensemble_precision_at_4,test_metrics_ensemble_precision_at_8,test_metrics_ensemble_rank_mae_pred_vs_playoff_outcome_rank,test_metrics_ensemble_rank_mae_wl_record_standings_vs_playoff_outcome_rank,test_metrics_ensemble_rank_rmse_pred_vs_playoff_outcome_rank,test_metrics_ensemble_rank_rmse_standings,test_metrics_ensemble_rank_rmse_wl_record_standings_vs_playoff_outcome_rank,test_metrics_ensemble_roc_auc_upset,test_metrics_ensemble_spearman,test_metrics_ensemble_spearman_standings,test_metrics_model_a_kendall_tau,test_metrics_model_a_mrr_top2,test_metrics_model_a_mrr_top4,test_metrics_model_a_ndcg,test_metrics_model_a_ndcg_at_12,test_metrics_model_a_ndcg_at_16,test_metrics_model_a_ndcg_at_20,test_metrics_model_a_ndcg_at_30,test_metrics_model_a_ndcg_at_4,test_metrics_model_a_pearson,test_metrics_model_a_precision_at_4,test_metrics_model_a_precision_at_8,test_metrics_model_a_rank_mae_pred_vs_playoff_outcome_rank,test_metrics_model_a_rank_rmse_pred_vs_playoff_outcome_rank,test_metrics_model_a_roc_auc_upset,test_metrics_model_a_spearman,test_metrics_model_b_kendall_tau,test_metrics_model_b_mrr_top2,test_metrics_model_b_mrr_top4,test_metrics_model_b_ndcg,test_metrics_model_b_ndcg_at_12,test_metrics_model_b_ndcg_at_16,test_metrics_model_b_ndcg_at_20,test_metrics_model_b_ndcg_at_30,test_metrics_model_b_ndcg_at_4,test_metrics_model_b_pearson,test_metrics_model_b_precision_at_4,test_metrics_model_b_precision_at_8,test_metrics_model_b_rank_mae_pred_vs_playoff_outcome_rank,test_metrics_model_b_rank_rmse_pred_vs_playoff_outcome_rank,test_metrics_model_b_roc_auc_upset,test_metrics_model_b_spearman,test_metrics_model_c_kendall_tau,test_metrics_model_c_mrr_top2,test_metrics_model_c_mrr_top4,test_metrics_model_c_ndcg,test_metrics_model_c_ndcg_at_12,test_metrics_model_c_ndcg_at_16,test_metrics_model_c_ndcg_at_20,test_metrics_model_c_ndcg_at_30,test_metrics_model_c_ndcg_at_4,test_metrics_model_c_pearson,test_metrics_model_c_precision_at_4,test_metrics_model_c_precision_at_8,test_metrics_model_c_rank_mae_pred_vs_playoff_outcome_rank,test_metrics_model_c_rank_rmse_pred_vs_playoff_outcome_rank,test_metrics_model_c_roc_auc_upset,test_metrics_model_c_spearman,value
0.7,22,0.08,4,5,26,200,265,"(10, 30)",0.8,-0.21904761904761905,0.39815375746180764,11.8,11.666666666666666,16.0,2.933333333333333,9.066666666666666,14.087819798203931,14.026166024018584,18.24280680158621,3.8297084310253524,11.47170431975999,-0.3142857142857143,-0.12380952380952381,0.33314528581159514,12.2,12.333333333333334,15.0,3.3333333333333335,7.2,14.139778404675702,14.224392195567912,17.24915456865447,4.993328882953068,8.88444333277743,-0.2678571428571428,-0.19540229885057472,0.3103448275862069,0.09090909090909091,0.16666666666666666,0.32944020869008844,0.14972485832006152,0.14973829417519666,0.05017711551107884,0.1692120034502322,0.32944020869008844,0.3067727746343816,0.001126634571373427,0.03602682712460173,-0.3294772505760193,0.03360980004072189,0.0,22,0.0,-0.25057471264367814,0.3294375934647051,0.0011260315323609834,12.0,3.1333333333333333,14.113822937011719,4.449719092257398,-0.40155728587319245,0.0,0.125,12.0,3.1333333333333333,14.113822937011719,14.886235237121582,4.449719092257398,0.8660714285714286,-0.32947719688542826,0.47897664071190205,-0.19540229885057472,0.09090909090909091,0.16666666666666666,0.3293209436353908,0.14961368400772573,0.14962726051468844,0.16910098865324294,0.3293209436353908,1.0773168511088406e-06,-0.3317019045352936,0.0,0.125,12.0,14.125627517700195,0.8660714285714286,-0.33170189098998887,0.17241379310344826,0.14285714285714285,0.14285714285714285,0.3948964382944035,0.2572802031218704,0.34256306934321273,0.3426435443589087,0.3948964382944035,0.037089553910794264,0.29744160175323486,0.0,0.625,8.133333206176758,10.259954452514648,0.8794642857142857,0.29744160177975526,0.0,0.08333333333333333,0.5,0.3523699022875814,0.22764303037812714,0.2400367383145598,0.2770249187057514,0.3523699022875814,0.052939225660911464,0.0,0.25,0.125,15.5,17.752933502197266,0.5,0.0,-14.113822937011719
0.7,23,0.08,4,5,26,200,272,"(10, 30)",0.8,-0.37142857142857144,0.3111748173585637,13.066666666666666,12.933333333333334,16.0,2.933333333333333,9.066666666666666,14.75127113166862,14.665151436881471,18.24280680158621,3.8297084310253524,11.47170431975999,-0.4392857142857142,-0.580952380952381,0.022061111017955416,13.866666666666667,13.866666666666667,15.0,3.3333333333333335,7.2,16.041612554021285,16.004166124273183,17.24915456865447,4.993328882953068,8.88444333277743,-0.7607142857142856,-0.439080459770115,0.5172413793103449,0.0625,0.07692307692307693,0.29125881033044326,0.0007256663348465338,0.12285188427256409,0.03398987612091287,0.12292942352303794,0.29125881033044326,0.2815708463385964,2.50748737356596e-07,6.148979291537652e-08,-0.5848721265792847,0.034009795635938644,0.0,28,0.0,-0.5402298850574713,0.2912551907318126,6.148979291537652e-08,13.466666221618652,3.1333333333333333,15.409953117370605,4.449719092257398,-0.7201334816462737,0.0,0.0,13.466666221618652,3.1333333333333333,15.409953117370605,15.95619010925293,4.449719092257398,0.9022222222222221,-0.5848720800889877,0.6992213570634038,-0.439080459770115,0.0625,0.1,0.2954899873022845,0.046960889020324526,0.1270830155405963,0.12716060164829068,0.2954899873022845,1.2190747653673358e-07,-0.5724138617515564,0.0,0.0,13.399999618530273,15.34926700592041,0.9155555555555556,-0.5724137931034483,0.17241379310344826,0.14285714285714285,0.14285714285714285,0.3948964382944035,0.2572802031218704,0.34256306934321273,0.3426435443589087,0.3948964382944035,0.037089553910794264,0.29744160175323486,0.0,0.625,8.133333206176758,10.259954452514648,0.8794642857142857,0.29744160177975526,0.0,0.08333333333333333,0.5,0.3523699022875814,0.22764303037812714,0.2400367383145598,0.2770249187057514,0.3523699022875814,0.052939225660911464,0.0,0.25,0.125,15.5,17.752933502197266,0.5,0.0,-15.409953117370605
0.7,24,0.08,3,5,23,200,287,"(10, 30)",0.8,-0.3523809523809524,0.2927931768633226,12.533333333333333,12.4,16.0,2.933333333333333,8.666666666666666,14.348054455802245,14.236104336041748,18.24280680158621,3.8297084310253524,11.529671865813587,-0.475,-0.561904761904762,0.022770402397850283,14.933333333333334,14.933333333333334,15.0,3.3333333333333335,7.2,16.69730517179344,16.74912933060502,17.24915456865447,4.993328882953068,9.018499505645789,-0.7428571428571428,-0.4666666666666667,0.5540229885057472,0.1,0.1,0.29651486558410894,0.09391125486210686,0.096732142751423,0.08606679577846975,0.09703904153068367,0.29651486558410894,0.28736655533757915,1.296527328844478e-06,3.22934440787347e-07,-0.6173526048660278,0.03407646343111992,0.0,29,0.0,-0.5586206896551724,0.2965106987459901,3.22934440787347e-07,13.733333587646484,3.1333333333333333,15.567059516906738,4.449719092257398,-0.714349276974416,0.0,0.0,13.733333587646484,3.1333333333333333,15.567059516906738,16.093477249145508,4.449719092257398,0.9377777777777778,-0.6173526140155728,0.728587319243604,-0.46206896551724136,0.1,0.1,0.2969840614028658,0.09391125486210686,0.096732142751423,0.0967508133666578,0.2969840614028658,1.296527328844478e-06,-0.6124582886695862,0.0,0.0,13.666666984558105,15.543487548828125,0.9333333333333333,-0.6124582869855395,0.17241379310344826,0.2,0.2,0.42884460994331947,0.29147246734418214,0.3767527042004561,0.3768333625634169,0.42884460994331947,0.037089553910794264,0.2849833369255066,0.0,0.625,7.933333396911621,10.350522994995117,0.8266666666666667,0.2849833147942158,0.0,0.08333333333333333,0.5,0.3523699022875814,0.22764303037812714,0.2400367383145598,0.2770249187057514,0.3523699022875814,0.052939225660911464,0.0,0.25,0.125,15.5,17.752933502197266,0.5,0.0,-15.567059516906738
0.7,25,0.08,3,5,23,200,284,"(10, 30)",0.8,-0.4666666666666667,0.06705872977888319,14.333333333333334,14.4,16.0,2.933333333333333,8.666666666666666,16.26243114256496,16.32993161855452,18.24280680158621,3.8297084310253524,11.529671865813587,-0.6357142857142856,-0.2761904761904762,0.0478422695521731,10.466666666666667,11.066666666666666,15.0,3.3333333333333335,7.2,13.48332303254654,13.716170505404682,17.24915456865447,4.993328882953068,8.981462390204987,-0.3857142857142856,-0.3563218390804598,0.4160919540229885,0.06666666666666667,0.06666666666666667,0.2812875071127623,0.00014097294952037284,0.08793736251077942,0.0438162948257022,0.08823606403585385,0.2812875071127623,0.2758142862258922,1.927806159725372e-07,4.69977625693618e-08,-0.48921024799346924,0.03414313495159149,0.0,30,3.725290298461914e-09,-0.4206896551724138,0.28128170080843806,4.69977625693618e-08,12.399999618530273,3.1333333333333333,14.937647819519043,4.449719092257398,-0.5604004449388209,0.0,0.0,12.399999618530273,3.1333333333333333,14.937647819519043,15.347095489501953,4.449719092257398,0.8733031674208145,-0.489210233592881,0.5719688542825361,-0.37931034482758624,0.07142857142857142,0.07142857142857142,0.2829351436614528,0.00014417896851300156,0.08840486002305792,0.08959977372993634,0.2829351436614528,1.9139802858458304e-07,-0.5176863670349121,0.0,0.0,12.733333587646484,15.079787254333496,0.8959276018099547,-0.517686318131257,0.17701149425287357,0.2,0.2,0.4315709336550007,0.29419901293239,0.3794790406463595,0.37955968701828924,0.4315709336550007,0.03989844056956009,0.28720802068710327,0.0,0.625,7.933333396911621,10.3344087600708,0.8266666666666667,0.28720800889877635,0.0,0.08333333333333333,0.5,0.3523699022875814,0.22764303037812714,0.2400367383145598,0.2770249187057514,0.3523699022875814,0.052939225660911464,0.0,0.25,0.125,15.5,17.752933502197266,0.5,0.0,-14.937647819519043
0.7,26,0.08,4,5,26,200,258,"(10, 30)",0.8,-0.3142857142857143,0.1495276539545635,12.8,12.666666666666666,16.0,2.933333333333333,9.066666666666666,14.338758663147937,14.165686240583852,18.24280680158621,3.8297084310253524,11.47170431975999,-0.4392857142857142,-0.33333333333333337,0.04516193786208811,12.933333333333334,13.066666666666666,15.0,3.3333333333333335,7.2,14.904138127826558,14.97108323847454,17.24915456865447,4.993328882953068,8.88444333277743,-0.5071428571428571,-0.30114942528735633,0.40689655172413797,0.0625,0.08333333333333333,0.2921177958433889,0.04455437241854871,0.12466627050799095,0.032474724855459186,0.12697776474040778,0.2921177958433889,0.28270105807581397,0.000654091000458682,8.183088959870557e-05,-0.4273637533187866,0.03400979936122894,0.0,28,0.0,-0.39310344827586213,0.29211373798139206,0.0006536655314704936,12.866666793823242,3.1333333333333333,14.624180793762207,4.449719092257398,-0.5377085650723026,0.0,0.0,12.866666793823242,3.1333333333333333,14.624180793762207,15.394804000854492,4.449719092257398,0.9027777777777777,-0.4273637374860957,0.5817575083426029,-0.29195402298850576,0.06666666666666667,0.08333333333333333,0.2940243668542638,0.044555173474998676,0.12640442172564664,0.12871590831328977,0.2940243668542638,0.000654091000458682,-0.4175751209259033,0.0,0.0,12.866666793823242,14.573948860168457,0.9027777777777779,-0.4175750834260289,0.17241379310344826,0.14285714285714285,0.14285714285714285,0.3948964382944035,0.2572802031218704,0.34256306934321273,0.3426435443589087,0.3948964382944035,0.037089553910794264,0.29744160175323486,0.0,0.625,8.133333206176758,10.259954452514648,0.8794642857142857,0.29744160177975526,0.0,0.08333333333333333,0.5,0.3523699022875814,0.22764303037812714,0.2400367383145598,0.2770249187057514,0.3523699022875814,0.052939225660911464,0.0,0.25,0.125,15.5,17.752933502197266,0.5,0.0,-14.624180793762207
0.7,27,0.08,4,5,23,200,259,"(10, 30)",0.8,-0.580952380952381,0.11800539830794401,16.2,16.133333333333333,16.0,2.933333333333333,9.066666666666666,17.69180601295413,17.652195330892983,18.24280680158621,3.8297084310253524,11.47170431975999,-0.7749999999999999,-0.2761904761904762,0.1885978306528617,10.6,10.933333333333334,15.0,3.3333333333333335,7.2,12.958909419134518,13.114877048604,17.24915456865447,4.993328882953068,8.88444333277743,-0.3607142857142856,-0.4298850574712643,0.5264367816091954,0.041666666666666664,0.1,0.2824186528684903,0.023494769293768005,0.06539015508114508,0.010690925712343669,0.06635339411062392,0.2824186528684903,0.2690817899391202,2.470955636383371e-07,6.986289925716653e-07,-0.6048943996429443,0.034143127501010895,0.0,30,0.0,-0.439080459770115,0.2824184299193218,1.027175357747883e-05,13.399999618530273,3.1333333333333333,15.506987571716309,4.449719092257398,-0.6449388209121245,0.0,0.0,13.399999618530273,3.1333333333333333,15.506987571716309,16.004165649414062,4.449719092257398,0.92,-0.6048943270300334,0.7094549499443825,-0.439080459770115,0.041666666666666664,0.1111111111111111,0.2842704409922673,0.024466316439507425,0.0660302854695316,0.06827705967943262,0.2842704409922673,1.1825430281847468e-07,-0.6137930750846863,0.0,0.0,13.533333778381348,15.549920082092285,0.9288888888888889,-0.6137931034482759,0.17241379310344826,0.14285714285714285,0.14285714285714285,0.3948964382944035,0.2572802031218704,0.34256306934321273,0.3426435443589087,0.3948964382944035,0.037089553910794264,0.29744160175323486,0.0,0.625,8.133333206176758,10.259954452514648,0.8794642857142857,0.29744160177975526,0.0,0.08333333333333333,0.5,0.3523699022875814,0.22764303037812714,0.2400367383145598,0.2770249187057514,0.3523699022875814,0.052939225660911464,0.0,0.25,0.125,15.5,17.752933502197266,0.5,0.0,-15.506987571716309
0.7,28,0.08,4,5,22,200,260,"(10, 30)",0.8,-0.5047619047619049,0.30336435654558014,15.466666666666667,15.466666666666667,16.0,2.933333333333333,9.066666666666666,16.75708805252273,16.705288583758936,18.24280680158621,3.8297084310253524,11.47170431975999,-0.6785714285714285,-0.48571428571428577,0.02485363569917253,12.4,12.533333333333333,15.0,3.3333333333333335,7.2,14.89071298942174,14.975535605335345,17.24915456865447,4.993328882953068,8.88444333277743,-0.6714285714285713,-0.4758620689655172,0.4988505747126437,0.05555555555555555,0.0625,0.2826358420721357,0.0009242724564603704,0.0407312262945405,0.033919548521042134,0.11719008374737132,0.2826358420721357,0.2766833661308132,8.183164243785198e-07,2.0338171467085744e-07,-0.6769744753837585,0.03414313495159149,0.0,30,7.450580596923828e-09,-0.4758620689655172,0.2826389922228793,2.0338171467085744e-07,13.933333396911621,3.1333333333333333,15.85139274597168,4.449719092257398,-0.6654060066740823,0.0,0.0,13.933333396911621,3.1333333333333333,15.85139274597168,15.891297340393066,4.449719092257398,0.9511111111111112,-0.6769744160177975,0.6854282536151279,-0.4758620689655172,0.05555555555555555,0.0625,0.2826139064097245,0.0009023350088581708,0.040709290529671344,0.11716814807898049,0.2826139064097245,8.846806190003181e-07,-0.6796440482139587,0.0,0.0,14.0,15.864005088806152,0.9555555555555556,-0.6796440489432702,0.17241379310344826,0.14285714285714285,0.14285714285714285,0.3948964382944035,0.2572802031218704,0.34256306934321273,0.3426435443589087,0.3948964382944035,0.037089553910794264,0.29744160175323486,0.0,0.625,8.133333206176758,10.259954452514648,0.8794642857142857,0.29744160177975526,0.0,0.08333333333333333,0.5,0.3523699022875814,0.22764303037812714,0.2400367383145598,0.2770249187057514,0.3523699022875814,0.052939225660911464,0.0,0.25,0.125,15.5,17.752933502197266,0.5,0.0,-15.85139274597168
0.7,29,0.08,4,5,22,200,258,"(10, 30)",0.8,-0.6000000000000001,0.20722165149786484,13.6,13.6,16.0,2.933333333333333,9.066666666666666,16.045767874011723,15.874507866387544,18.24280680158621,3.8297084310253524,11.47170431975999,-0.6928571428571427,-0.37142857142857144,0.12388744052845622,13.066666666666666,13.066666666666666,15.0,3.3333333333333335,7.2,14.97108323847454,14.913081505845799,17.24915456865447,4.993328882953068,8.88444333277743,-0.5249999999999999,-0.45287356321839084,0.503448275862069,0.058823529411764705,0.058823529411764705,0.27995045552298065,0.00019005472557998934,0.0008823104661421432,0.021369142639102116,0.1021736066328901,0.27995045552298065,0.27670040423878833,8.229173685993142e-07,8.425844438119097e-07,-0.607119083404541,0.03414313495159149,0.0,30,3.725290298461914e-09,-0.45287356321839084,0.27995145004522903,1.0415709028719074e-05,13.333333015441895,3.1333333333333333,15.517731666564941,4.449719092257398,-0.6062291434927697,0.0,0.0,13.333333015441895,3.1333333333333333,15.517731666564941,15.686511993408203,4.449719092257398,0.9553571428571428,-0.607119021134594,0.6422691879866518,-0.42528735632183906,0.058823529411764705,0.058823529411764705,0.28078987426790813,0.00020301572670128256,0.0008788228367295218,0.10217011901881685,0.28078987426790813,8.229173685993142e-07,-0.5830923318862915,0.0,0.0,13.333333015441895,15.401298522949219,0.9821428571428572,-0.5830923248053392,0.17241379310344826,0.14285714285714285,0.14285714285714285,0.3948964382944035,0.2572802031218704,0.34256306934321273,0.3426435443589087,0.3948964382944035,0.037089553910794264,0.29744160175323486,0.0,0.625,8.133333206176758,10.259954452514648,0.8794642857142857,0.29744160177975526,0.0,0.08333333333333333,0.5,0.3523699022875814,0.22764303037812714,0.2400367383145598,0.2770249187057514,0.3523699022875814,0.052939225660911464,0.0,0.25,0.125,15.5,17.752933502197266,0.5,0.0,-15.517731666564941
0.7,30,0.08,4,5,22,200,259,"(10, 30)",0.8,-0.29523809523809524,0.3206348132754107,12.666666666666666,12.666666666666666,16.0,2.933333333333333,9.066666666666666,14.505171491574997,14.445299120013633,18.24280680158621,3.8297084310253524,11.47170431975999,-0.4428571428571427,-0.5047619047619049,0.12595069071588483,13.066666666666666,13.066666666666666,15.0,3.3333333333333335,7.2,15.121728296285006,15.0996688705415,17.24915456865447,4.993328882953068,8.88444333277743,-0.6785714285714285,-0.32873563218390806,0.3885057471264368,0.1,0.1111111111111111,0.31036774221033775,0.1430537042416438,0.14824814019271046,0.05460233304959022,0.1667562773376429,0.31036774221033775,0.28146103001866807,0.00028417510938135804,3.649853463836578e-05,-0.4651835858821869,0.03414313122630119,0.0,30,3.725290298461914e-09,-0.3471264367816092,0.3103670640708622,0.00028213610168117834,12.866666793823242,3.1333333333333333,14.816657066345215,4.449719092257398,-0.4829810901001112,0.0,0.0,12.866666793823242,3.1333333333333333,14.816657066345215,15.231546401977539,4.449719092257398,0.9276018099547512,-0.4651835372636262,0.5483870967741935,-0.3241379310344828,0.1,0.125,0.31275516503350004,0.1454415332485764,0.15063557416714296,0.16914370081161245,0.31275516503350004,0.00032912579053852287,-0.457174688577652,0.0,0.125,12.866666793823242,14.776106834411621,0.9276018099547512,-0.457174638487208,0.17241379310344826,0.14285714285714285,0.14285714285714285,0.3948964382944035,0.2572802031218704,0.34256306934321273,0.3426435443589087,0.3948964382944035,0.037089553910794264,0.29744160175323486,0.0,0.625,8.133333206176758,10.259954452514648,0.8794642857142857,0.29744160177975526,0.0,0.08333333333333333,0.5,0.3523699022875814,0.22764303037812714,0.2400367383145598,0.2770249187057514,0.3523699022875814,0.052939225660911464,0.0,0.25,0.125,15.5,17.752933502197266,0.5,0.0,-14.816657066345215
0.7,31,0.08,4,5,22,200,262,"(10, 30)",0.8,-0.29523809523809524,0.1861651779314688,10.933333333333334,10.933333333333334,16.0,2.933333333333333,9.066666666666666,13.837148068394248,13.885243966167826,18.24280680158621,3.8297084310253524,11.47170431975999,-0.38928571428571423,-0.37142857142857144,0.17792167602843284,13.333333333333334,13.466666666666667,15.0,3.3333333333333335,7.2,14.863826335548103,14.89966442575134,17.24915456865447,4.993328882953068,8.88444333277743,-0.475,-0.28735632183908044,0.33793103448275863,0.041666666666666664,0.2,0.31641320708538684,0.08865945318066121,0.08866551696809266,0.028548612580095892,0.09569132167006068,0.31641320708538684,0.2933748016376182,0.026389363885632008,0.013194596728161307,-0.3761957883834839,0.03414313122630119,0.0,30,3.725290298461914e-09,-0.30574712643678165,0.31641283433726636,0.026389110636450764,12.133333206176758,3.1333333333333333,14.359665870666504,4.449719092257398,-0.39488320355951056,0.0,0.25,12.133333206176758,3.1333333333333333,14.359665870666504,14.665151596069336,4.449719092257398,0.9230769230769231,-0.37619577308120133,0.4353726362625139,-0.2827586206896552,0.041666666666666664,0.2,0.3165506846962287,0.08867397102261079,0.08869912094642589,0.09332008313823498,0.3165506846962287,0.026389363885632008,-0.3842046856880188,0.0,0.25,12.199999809265137,14.401388168334961,0.9196428571428571,-0.3842046718576196,0.17241379310344826,0.14285714285714285,0.14285714285714285,0.3948964382944035,0.2572802031218704,0.34256306934321273,0.3426435443589087,0.3948964382944035,0.037089553910794264,0.29744160175323486,0.0,0.625,8.133333206176758,10.259954452514648,0.8794642857142857,0.29744160177975526,0.0,0.08333333333333333,0.5,0.3523699022875814,0.22764303037812714,0.2400367383145598,0.2770249187057514,0.3523699022875814,0.052939225660911464,0.0,0.25,0.125,15.5,17.752933502197266,0.5,0.0,-14.359665870666504
0.7,32,0.08,4,5,18,200,262,"(10, 30)",0.8,-0.48571428571428577,0.22745569772430635,15.133333333333333,14.933333333333334,16.0,2.933333333333333,9.066666666666666,16.901676445449624,16.689317940926568,18.24280680158621,3.8297084310253524,11.47170431975999,-0.6357142857142856,-0.3904761904761905,0.1702815838125119,12.066666666666666,12.133333333333333,15.0,3.3333333333333335,7.2,13.82991925741675,13.899640283115243,17.24915456865447,4.993328882953068,8.88444333277743,-0.5178571428571428,-0.42528735632183906,0.4758620689655172,0.058823529411764705,0.0625,0.282857505707513,0.0002566652137241796,0.03091937533616071,0.02620351207026567,0.1088961037633264,0.282857505707513,0.27531399880927826,4.3673520535021694e-07,1.0798640991378174e-07,-0.5915461778640747,0.03407646715641022,0.0,29,0.0,-0.45287356321839084,0.2828571802435652,1.0798640991378174e-07,13.600000381469727,3.1333333333333333,15.442365646362305,4.449719092257398,-0.6378197997775306,0.0,0.0,13.600000381469727,3.1333333333333333,15.442365646362305,15.885003089904785,4.449719092257398,0.9422222222222222,-0.5915461624026696,0.6840934371523915,-0.39310344827586213,0.05555555555555555,0.06666666666666667,0.2825650286758605,0.0002572554987461207,0.021282794180957215,0.10749024397738338,0.2825650286758605,4.3673520535021694e-07,-0.57419353723526,0.0,0.0,13.533333778381348,15.357951164245605,0.9377777777777778,-0.5741935483870967,0.17241379310344826,0.14285714285714285,0.14285714285714285,0.3948964382944035,0.2572802031218704,0.34256306934321273,0.3426435443589087,0.3948964382944035,0.037089553910794264,0.29744160175323486,0.0,0.625,8.133333206176758,10.259954452514648,0.8794642857142857,0.29744160177975526,0.0,0.08333333333333333,0.5,0.3523699022875814,0.22764303037812714,0.2400367383145598,0.2770249187057514,0.3523699022875814,0.052939225660911464,0.0,0.25,0.125,15.5,17.752933502197266,0.5,0.0,-15.442365646362305
0.7,33,0.08,4,5,18,200,272,"(10, 30)",0.8,-0.3142857142857143,0.27155800205907027,13.2,13.333333333333334,16.0,2.933333333333333,9.066666666666666,15.336231610144651,15.383974345619102,18.24280680158621,3.8297084310253524,11.47170431975999,-0.47857142857142854,-0.29523809523809524,0.19204151496829472,13.066666666666666,13.2,15.0,3.3333333333333335,7.2,14.573949361789344,14.619621518128755,17.24915456865447,4.993328882953068,8.88444333277743,-0.42499999999999993,-0.33793103448275863,0.4344827586206897,0.0625,0.1,0.2904177786080863,0.02367215686735188,0.10377287719030395,0.021320833211745292,0.11802568143420412,0.2904177786080863,0.27766679454750737,3.2553877317618326e-07,8.018730187027332e-08,-0.4936596155166626,0.03407646343111992,0.0,29,3.725290298461914e-09,-0.36551724137931035,0.2904168193021692,8.018730187027332e-08,13.133333206176758,3.1333333333333333,14.959946632385254,4.449719092257398,-0.5292547274749722,0.0,0.0,13.133333206176758,3.1333333333333333,14.959946632385254,15.468246459960938,4.449719092257398,0.9151785714285714,-0.49365962180200224,0.5968854282536151,-0.33333333333333337,0.058823529411764705,0.1,0.29058866909847275,0.02367261029062824,0.024317868088308544,0.14872854757578124,0.29058866909847275,3.2553877317618326e-07,-0.5030033588409424,0.0,0.0,13.266666412353516,15.006665229797363,0.9241071428571428,-0.5030033370411569,0.17241379310344826,0.14285714285714285,0.14285714285714285,0.3948964382944035,0.2572802031218704,0.34256306934321273,0.3426435443589087,0.3948964382944035,0.037089553910794264,0.29744160175323486,0.0,0.625,8.133333206176758,10.259954452514648,0.8794642857142857,0.29744160177975526,0.0,0.08333333333333333,0.5,0.3523699022875814,0.22764303037812714,0.2400367383145598,0.2770249187057514,0.3523699022875814,0.052939225660911464,0.0,0.25,0.125,15.5,17.752933502197266,0.5,0.0,-14.959946632385254
