colsample_bytree,combo,learning_rate,max_depth,min_samples_leaf,model_a_epochs,n_estimators_rf,n_estimators_xgb,rolling_windows,subsample,test_metrics_by_conference_E_ndcg,test_metrics_by_conference_E_spearman,test_metrics_by_conference_W_ndcg,test_metrics_by_conference_W_spearman,test_metrics_ensemble_mrr_top2,test_metrics_ensemble_mrr_top4,test_metrics_ensemble_ndcg,test_metrics_ensemble_ndcg10,test_metrics_ensemble_ndcg_at_12,test_metrics_ensemble_ndcg_at_16,test_metrics_ensemble_ndcg_at_20,test_metrics_ensemble_ndcg_at_4,test_metrics_ensemble_playoff_brier_championship_odds,test_metrics_ensemble_playoff_ndcg10_pred_vs_playoff_final_results,test_metrics_ensemble_playoff_ndcg_at_4_final_four,test_metrics_ensemble_playoff_rank_mae_eos_standings_vs_playoff_final_results,test_metrics_ensemble_playoff_rank_mae_pred_vs_playoff_final_results,test_metrics_ensemble_playoff_rank_rmse_eos_standings_vs_playoff_final_results,test_metrics_ensemble_playoff_rank_rmse_pred_vs_playoff_final_results,test_metrics_ensemble_playoff_spearman_pred_vs_playoff_final_results,test_metrics_ensemble_rank_mae_eos_standings_vs_playoff_final_results,test_metrics_ensemble_rank_mae_pred_vs_playoff_final_results,test_metrics_ensemble_rank_rmse_eos_standings_vs_playoff_final_results,test_metrics_ensemble_rank_rmse_pred_vs_playoff_final_results,test_metrics_ensemble_roc_auc_upset,test_metrics_ensemble_spearman,test_metrics_model_a_mrr_top2,test_metrics_model_a_mrr_top4,test_metrics_model_a_ndcg,test_metrics_model_a_ndcg10,test_metrics_model_a_ndcg_at_12,test_metrics_model_a_ndcg_at_16,test_metrics_model_a_ndcg_at_20,test_metrics_model_a_ndcg_at_4,test_metrics_model_a_roc_auc_upset,test_metrics_model_a_spearman,test_metrics_model_b_mrr_top2,test_metrics_model_b_mrr_top4,test_metrics_model_b_ndcg,test_metrics_model_b_ndcg10,test_metrics_model_b_ndcg_at_12,test_metrics_model_b_ndcg_at_16,test_metrics_model_b_ndcg_at_20,test_metrics_model_b_ndcg_at_4,test_metrics_model_b_roc_auc_upset,test_metrics_model_b_spearman,test_metrics_model_c_mrr_top2,test_metrics_model_c_mrr_top4,test_metrics_model_c_ndcg,test_metrics_model_c_ndcg10,test_metrics_model_c_ndcg_at_12,test_metrics_model_c_ndcg_at_16,test_metrics_model_c_ndcg_at_20,test_metrics_model_c_ndcg_at_4,test_metrics_model_c_roc_auc_upset,test_metrics_model_c_spearman,value
0.7,22,0.08952900025402205,5,5,24,190,241,"(15, 30)",0.8,0.2397478898966494,0.18214285714285713,0.7719644846996563,0.7035714285714285,0.5,0.5,0.4844583224815823,0.4844583224815823,0.5299737335775765,0.5311968212323818,0.5335051369225255,0.4640705200119564,0.03222232684493065,0.4844428659555817,0.4640551772443684,3.1333333333333333,7.0,4.449719092257398,8.910667419433594,0.44249165739710794,3.1333333333333333,7.0,4.449719092257398,8.910667419433594,0.7678571428571428,0.4700778642936596,0.5,0.5,0.4841652566286968,0.4841652566286968,0.5296807447034713,0.5309038548322702,0.533212171810945,0.4640705200119564,0.7723214285714286,0.4642936596218019,0.2,0.2,0.21636311292660687,0.21636311292660687,0.23904189731292758,0.39794554457105313,0.3979819128430577,0.04166423104576856,0.7767857142857143,0.603559510567297,0.0625,0.2,0.05124995751403931,0.05124995751403931,0.056899138174850025,0.1769467286075223,0.17934445367388585,0.00711064040423231,0.8258928571428571,0.3032258064516129,0.5311968212323818
0.7,23,0.08271960836835386,5,5,24,170,232,"(15, 30)",0.8,0.2595236328252539,0.22499999999999998,0.7729372505482254,0.7178571428571427,0.5,0.5,0.5355539677686534,0.5355539677686534,0.5357678693410447,0.5357480550430652,0.5392732853708804,0.4643944167678145,0.03222232684493065,0.5355411394885214,0.4643812234227066,3.1333333333333333,6.933333396911621,4.449719092257398,8.8656644821167,0.47185761957730815,3.1333333333333333,6.933333396911621,4.449719092257398,8.8656644821167,0.7601809954751131,0.47541713014460507,0.5,0.5,0.5355539677686534,0.5355539677686534,0.5357678693410447,0.5357480550430652,0.5392732853708804,0.4643944167678145,0.7601809954751131,0.47541713014460507,0.25,0.25,0.17990396494657288,0.17990396494657288,0.22383134653774872,0.403063907837031,0.4030630332820072,0.16775742802418675,0.7455357142857143,0.6008898776418242,0.0625,0.2,0.05124995751403931,0.05124995751403931,0.056899138174850025,0.1769467286075223,0.17934460063934335,0.00711064040423231,0.8214285714285714,0.307230255839822,0.5357480550430652
0.7,24,0.08243355360613637,5,5,24,170,233,"(15, 30)",0.8,0.2519081747481702,0.2178571428571428,0.7504940786340119,0.6749999999999999,0.5,0.5,0.48279699642053725,0.48279699642053725,0.48302425328041704,0.5245731463381336,0.5281769658189126,0.4643944167678145,0.03222232684493065,0.4827836266254975,0.4643812234227066,3.1333333333333333,7.199999809265137,4.449719092257398,9.121403694152832,0.44649610678531704,3.1333333333333333,7.199999809265137,4.449719092257398,9.121403694152832,0.78125,0.44471635150166855,0.5,0.5,0.48279699642053725,0.48279699642053725,0.48302425328041704,0.5245731463381336,0.5281769658189126,0.4643944167678145,0.78125,0.44471635150166855,0.2,0.2,0.21634548367724132,0.21634548367724132,0.21628882660000595,0.39560420455582995,0.3956033463113459,0.04166423104576856,0.7955555555555556,0.6124582869855395,0.0625,0.2,0.05124995751403931,0.05124995751403931,0.056899138174850025,0.1769467286075223,0.17934460063934335,0.00711064040423231,0.8214285714285714,0.307230255839822,0.5245731463381336
0.7,25,0.0826050008794135,5,5,24,170,232,"(15, 30)",0.8,0.2666291325196506,0.28928571428571426,0.7362764947858234,0.5785714285714285,0.5,0.5,0.4817780379572652,0.4817780379572652,0.48200556246408816,0.5258821261121432,0.5282280887988202,0.4643944167678145,0.03222232684493065,0.48176465006629515,0.4643812234227066,3.1333333333333333,7.199999809265137,4.449719092257398,8.97403621673584,0.47319243604004446,3.1333333333333333,7.199999809265137,4.449719092257398,8.97403621673584,0.7782805429864253,0.4625139043381535,0.5,0.5,0.4817780379572652,0.4817780379572652,0.48200556246408816,0.5246406347327253,0.5282035378510936,0.4643944167678145,0.7828054298642534,0.45272525027808674,0.2,0.2,0.21634548367724132,0.21634548367724132,0.21628883190836062,0.40251267368714366,0.40251176917425335,0.04166423104576856,0.7866666666666666,0.6124582869855395,0.0625,0.2,0.05124995751403931,0.05124995751403931,0.056899138174850025,0.1769467286075223,0.17934460063934335,0.00711064040423231,0.8214285714285714,0.307230255839822,0.5258821261121432
0.7,26,0.0880304293160417,5,5,24,169,220,"(15, 30)",0.8,0.23782247701230383,0.21428571428571427,0.7504940786340119,0.6392857142857141,0.5,0.5,0.48188008124560777,0.48188008124560777,0.48210757894900824,0.5248980602039185,0.5272440354822222,0.4643519436832566,0.03222232684493065,0.4818646495085692,0.46433662668392073,3.1333333333333333,7.266666889190674,4.449719092257398,9.022194862365723,0.4505005561735262,3.1333333333333333,7.266666889190674,4.449719092257398,9.022194862365723,0.7857142857142857,0.4567296996662959,0.5,0.5,0.48188008124560777,0.48188008124560777,0.48210757894900824,0.5248980602039185,0.5272440354822222,0.4643519436832566,0.7857142857142857,0.4567296996662959,0.2,0.2,0.21441960365664167,0.21441960365664167,0.2370988985390561,0.39951594078596414,0.3995144838187985,0.04166423104576856,0.7375565610859728,0.6342602892102336,0.06666666666666667,0.2,0.05124995751403931,0.05124995751403931,0.056899138174850025,0.17781540372208415,0.18021327193327982,0.00711064040423231,0.8214285714285714,0.3076751946607342,0.5248980602039185
0.7,27,0.08666040144515172,5,5,24,163,218,"(15, 30)",0.8,0.25654449731387835,0.22142857142857136,0.7737357849437491,0.7107142857142856,0.5,0.5,0.4839017626002374,0.4839017626002374,0.4841499906512488,0.5256781611153033,0.5292455720852346,0.46437685999867345,0.03222232684493065,0.48388969374383456,0.4643768342304213,3.1333333333333333,7.0,4.449719092257398,8.884443283081055,0.4696329254727475,3.1333333333333333,7.0,4.449719092257398,8.884443283081055,0.7678571428571428,0.47319243604004446,0.5,0.5,0.4839017626002374,0.4839017626002374,0.4841499906512488,0.5256781611153033,0.5292436801172288,0.46437685999867345,0.7723214285714286,0.46562847608453833,0.25,0.25,0.17990443205154372,0.17990443205154372,0.22524269398588,0.4044751470263975,0.40447424973745727,0.16775742802418675,0.7244444444444444,0.6026696329254727,0.06666666666666667,0.2,0.05124995751403931,0.05124995751403931,0.056899138174850025,0.17781540372208415,0.18021312496782235,0.00711064040423231,0.8258928571428571,0.30233592880978866,0.5256781611153033
0.7,28,0.08641116258217794,5,5,26,163,220,"(15, 30)",0.8,0.26049363773702766,0.2642857142857143,0.7377722213958888,0.6749999999999999,0.5,0.5,0.4806698155536026,0.4806698155536026,0.5247836243557361,0.5247656187434484,0.5283331869758758,0.4643944167678145,0.03222232684493065,0.48065639979033836,0.4643812234227066,3.1333333333333333,7.066666603088379,4.449719092257398,8.89194393157959,0.46785317018909905,3.1333333333333333,7.066666603088379,4.449719092257398,8.89194393157959,0.7723214285714286,0.47230255839822033,0.5,0.5,0.4806698155536026,0.4806698155536026,0.4809188925310215,0.5235339376662594,0.527063879042967,0.4643944167678145,0.78125,0.4589543937708565,0.2,0.2,0.21633419895461262,0.21633419895461262,0.2163312918297293,0.40251749380066404,0.4025165892665738,0.04166423104576856,0.7901785714285714,0.6262513904338153,0.06666666666666667,0.2,0.05124995751403931,0.05124995751403931,0.056899138174850025,0.17781540372208415,0.18021312496782235,0.00711064040423231,0.8258928571428571,0.30233592880978866,0.5247656187434484
0.7,29,0.08429535549663321,5,5,25,165,228,"(15, 30)",0.8,0.24640794000116126,0.22142857142857136,0.773346442494741,0.6642857142857141,0.5,0.5,0.48883299460983043,0.48883299460983043,0.5329446592127647,0.5329260017654665,0.53645582201376,0.4643519436832566,0.03222232684493065,0.48881754373882313,0.46433662668392073,3.1333333333333333,6.866666793823242,4.449719092257398,9.0,0.4593993325917686,3.1333333333333333,6.866666793823242,4.449719092257398,9.0,0.7589285714285714,0.4593993325917686,0.5,0.5,0.48883299460983043,0.48883299460983043,0.5329446592127647,0.5329260017654665,0.53645582201376,0.4643519436832566,0.7589285714285714,0.4593993325917686,0.25,0.25,0.17736935212386717,0.17736935212386717,0.17740865064706832,0.24086775755103323,0.39663894253894627,0.16638837351001265,0.7633928571428572,0.5715239154616241,0.06666666666666667,0.2,0.05124995751403931,0.05124995751403931,0.056899138174850025,0.17781540372208415,0.18021312496782235,0.00711064040423231,0.8258928571428571,0.30233592880978866,0.5329260017654665
0.7,30,0.08420337526546212,5,5,25,173,228,"(15, 30)",0.8,0.24095566361910986,0.1928571428571428,0.7737754720340771,0.7428571428571428,0.5,0.5,0.4882569487278297,0.4882569487278297,0.5323687646391098,0.5323501772013335,0.5358799999822309,0.46414085016152934,0.03222232684493065,0.48824149785682247,0.4641255331621935,3.1333333333333333,6.866666793823242,4.449719092257398,8.925618171691895,0.4700778642936596,3.1333333333333333,6.866666793823242,4.449719092257398,8.925618171691895,0.7589285714285714,0.4682981090100112,0.5,0.5,0.4882569487278297,0.4882569487278297,0.5323687646391098,0.5323501772013335,0.5358799999822309,0.46414085016152934,0.7589285714285714,0.4682981090100112,0.2,0.2,0.21440232699843098,0.21440232699843098,0.2143461856330299,0.3936627737388285,0.39366192900730945,0.04166423104576856,0.7767857142857143,0.617797552836485,0.0625,0.2,0.05124995751403931,0.05124995751403931,0.056899138174850025,0.1769467286075223,0.17934460063934335,0.00711064040423231,0.8214285714285714,0.307230255839822,0.5323501772013335
0.7,31,0.08463761386436644,5,5,25,181,248,"(15, 30)",0.8,0.21646190871437765,0.2178571428571428,0.7510775020335729,0.6892857142857142,0.5,0.5,0.48643043210041337,0.48643043210041337,0.4863247824691758,0.5289393871054471,0.5301585218899536,0.46421121466877174,0.03222232684493065,0.48641554187828256,0.46419589766943586,3.1333333333333333,7.133333206176758,4.449719092257398,8.970321655273438,0.46562847608453833,3.1333333333333333,7.133333206176758,4.449719092257398,8.970321655273438,0.7767857142857143,0.4629588431590656,0.5,0.5,0.48643043210041337,0.48643043210041337,0.4863247824691758,0.5289393606020586,0.5301584953866817,0.46421121466877174,0.7767857142857143,0.4576195773081201,0.16666666666666666,0.16666666666666666,0.15752882479684202,0.15752882479684202,0.20137361012702448,0.38373049506985485,0.383729684444637,0.04166423104576856,0.8044444444444445,0.5853170189098998,0.06666666666666667,0.2,0.05124995751403931,0.05124995751403931,0.056899138174850025,0.17781540372208415,0.18021312496782235,0.00711064040423231,0.8258928571428571,0.30233592880978866,0.5289393871054471
0.7,32,0.08439982521557657,5,5,26,173,248,"(15, 30)",0.8,0.2519162284158312,0.2071428571428571,0.7723141400583361,0.7035714285714285,0.5,0.5,0.4983190821980289,0.4983190821980289,0.5424282551171141,0.5424083437976164,0.5459711770331557,0.5059460470155133,0.03222232684493065,0.4983070176678008,0.5059460470155133,3.1333333333333333,6.733333110809326,4.449719092257398,8.873180389404297,0.4709677419354839,3.1333333333333333,6.733333110809326,4.449719092257398,8.873180389404297,0.7946428571428571,0.47452725250278077,0.5,0.5,0.49795671662659147,0.49795671662659147,0.5420659847272185,0.5420466276198646,0.5455718302451638,0.5058932736350814,0.8088888888888889,0.46607341490545046,0.16666666666666666,0.16666666666666666,0.1575292919018129,0.1575292919018129,0.202830573472326,0.38210745761933074,0.3821066752354124,0.04166423104576856,0.8009049773755657,0.6053392658509456,0.0625,0.2,0.05124995751403931,0.05124995751403931,0.056899138174850025,0.1769467286075223,0.17934460063934335,0.00711064040423231,0.8214285714285714,0.307230255839822,0.5424083437976164
0.7,33,0.08240982271084131,5,5,24,177,250,"(15, 30)",0.8,0.2643673621407006,0.22142857142857136,0.7510775020335729,0.6285714285714286,0.5,0.5,0.48265715328572206,0.48265715328572206,0.526417226595694,0.5263990698413993,0.5299019954159434,0.4643944167678145,0.03222232684493065,0.4826443226387331,0.4643812234227066,3.1333333333333333,7.266666889190674,4.449719092257398,9.244818687438965,0.43759733036707454,3.1333333333333333,7.266666889190674,4.449719092257398,9.244818687438965,0.7857142857142857,0.4295884315906563,0.5,0.5,0.48265715328572206,0.48265715328572206,0.526417226595694,0.5263990698413993,0.5299019954159434,0.4643944167678145,0.7857142857142857,0.4295884315906563,0.2,0.2,0.2143905751708314,0.2143905751708314,0.21434532360921518,0.23474991737447318,0.3905174680215052,0.04166423104576856,0.8088888888888889,0.5790878754171301,0.0625,0.2,0.05124995751403931,0.05124995751403931,0.056899138174850025,0.1769467286075223,0.17934460063934335,0.00711064040423231,0.8214285714285714,0.307230255839822,0.5263990698413993
0.7,34,0.08130825845381051,5,5,24,172,236,"(15, 30)",0.8,0.25222167422838165,0.24285714285714283,0.7728975634578972,0.6714285714285713,0.5,0.5,0.4927467783310094,0.4927467783310094,0.5379385804812675,0.5378993653205173,0.5415031261896364,0.5000971133624064,0.03222232684493065,0.4927318870708402,0.5000817963630705,3.1333333333333333,6.666666507720947,4.449719092257398,8.74070930480957,0.49543937708565067,3.1333333333333333,6.666666507720947,4.449719092257398,8.74070930480957,0.7688888888888888,0.4901001112347052,0.5,0.5,0.4927334917896158,0.4927334917896158,0.5379252974298122,0.5378860832879513,0.5414898442154876,0.5000971133624064,0.7455357142857143,0.4887652947719689,0.25,0.25,0.17990425572775262,0.17990425572775262,0.22515696996337092,0.4044727288175488,0.40447183153924443,0.16775742802418675,0.7377777777777778,0.5719688542825361,0.0625,0.2,0.05124995751403931,0.05124995751403931,0.056899138174850025,0.1769467286075223,0.17934460063934335,0.00711064040423231,0.8214285714285714,0.307230255839822,0.5378993653205173
