colsample_bytree,combo,learning_rate,max_depth,min_samples_leaf,model_a_epochs,n_estimators_rf,n_estimators_xgb,rolling_windows,subsample,test_metrics_by_conference_E_kendall_tau,test_metrics_by_conference_E_ndcg,test_metrics_by_conference_E_rank_mae_ensemble_pred_vs_playoff_outcome_rank,test_metrics_by_conference_E_rank_mae_model_a_pred_vs_playoff_outcome_rank,test_metrics_by_conference_E_rank_mae_rf_pred_vs_playoff_outcome_rank,test_metrics_by_conference_E_rank_mae_wl_record_standings_vs_playoff_outcome_rank,test_metrics_by_conference_E_rank_mae_xgb_pred_vs_playoff_outcome_rank,test_metrics_by_conference_E_rank_rmse_ensemble_pred_vs_playoff_outcome_rank,test_metrics_by_conference_E_rank_rmse_model_a_pred_vs_playoff_outcome_rank,test_metrics_by_conference_E_rank_rmse_rf_pred_vs_playoff_outcome_rank,test_metrics_by_conference_E_rank_rmse_wl_record_standings_vs_playoff_outcome_rank,test_metrics_by_conference_E_rank_rmse_xgb_pred_vs_playoff_outcome_rank,test_metrics_by_conference_E_spearman,test_metrics_by_conference_W_kendall_tau,test_metrics_by_conference_W_ndcg,test_metrics_by_conference_W_rank_mae_ensemble_pred_vs_playoff_outcome_rank,test_metrics_by_conference_W_rank_mae_model_a_pred_vs_playoff_outcome_rank,test_metrics_by_conference_W_rank_mae_rf_pred_vs_playoff_outcome_rank,test_metrics_by_conference_W_rank_mae_wl_record_standings_vs_playoff_outcome_rank,test_metrics_by_conference_W_rank_mae_xgb_pred_vs_playoff_outcome_rank,test_metrics_by_conference_W_rank_rmse_ensemble_pred_vs_playoff_outcome_rank,test_metrics_by_conference_W_rank_rmse_model_a_pred_vs_playoff_outcome_rank,test_metrics_by_conference_W_rank_rmse_rf_pred_vs_playoff_outcome_rank,test_metrics_by_conference_W_rank_rmse_wl_record_standings_vs_playoff_outcome_rank,test_metrics_by_conference_W_rank_rmse_xgb_pred_vs_playoff_outcome_rank,test_metrics_by_conference_W_spearman,test_metrics_ensemble_kendall_tau,test_metrics_ensemble_kendall_tau_standings,test_metrics_ensemble_mrr_top2,test_metrics_ensemble_mrr_top4,test_metrics_ensemble_ndcg,test_metrics_ensemble_ndcg_at_12,test_metrics_ensemble_ndcg_at_16,test_metrics_ensemble_ndcg_at_16_standings,test_metrics_ensemble_ndcg_at_20,test_metrics_ensemble_ndcg_at_30,test_metrics_ensemble_ndcg_at_30_standings,test_metrics_ensemble_ndcg_at_4,test_metrics_ensemble_ndcg_at_4_standings,test_metrics_ensemble_pearson,test_metrics_ensemble_playoff_brier_championship_odds,test_metrics_ensemble_playoff_champion_in_top_4,test_metrics_ensemble_playoff_champion_rank,test_metrics_ensemble_playoff_ece_championship_odds,test_metrics_ensemble_playoff_kendall_tau_pred_vs_playoff_outcome_rank,test_metrics_ensemble_playoff_ndcg_at_30_pred_vs_playoff_outcome_rank,test_metrics_ensemble_playoff_ndcg_at_4_final_four,test_metrics_ensemble_playoff_rank_mae_pred_vs_playoff_outcome_rank,test_metrics_ensemble_playoff_rank_mae_wl_record_standings_vs_playoff_outcome_rank,test_metrics_ensemble_playoff_rank_rmse_pred_vs_playoff_outcome_rank,test_metrics_ensemble_playoff_rank_rmse_wl_record_standings_vs_playoff_outcome_rank,test_metrics_ensemble_playoff_spearman_pred_vs_playoff_outcome_rank,test_metrics_ensemble_precision_at_4,test_metrics_ensemble_precision_at_8,test_metrics_ensemble_rank_mae_pred_vs_playoff_outcome_rank,test_metrics_ensemble_rank_mae_wl_record_standings_vs_playoff_outcome_rank,test_metrics_ensemble_rank_rmse_pred_vs_playoff_outcome_rank,test_metrics_ensemble_rank_rmse_standings,test_metrics_ensemble_rank_rmse_wl_record_standings_vs_playoff_outcome_rank,test_metrics_ensemble_roc_auc_upset,test_metrics_ensemble_spearman,test_metrics_ensemble_spearman_standings,test_metrics_model_a_kendall_tau,test_metrics_model_a_mrr_top2,test_metrics_model_a_mrr_top4,test_metrics_model_a_ndcg,test_metrics_model_a_ndcg_at_12,test_metrics_model_a_ndcg_at_16,test_metrics_model_a_ndcg_at_20,test_metrics_model_a_ndcg_at_30,test_metrics_model_a_ndcg_at_4,test_metrics_model_a_pearson,test_metrics_model_a_precision_at_4,test_metrics_model_a_precision_at_8,test_metrics_model_a_rank_mae_pred_vs_playoff_outcome_rank,test_metrics_model_a_rank_rmse_pred_vs_playoff_outcome_rank,test_metrics_model_a_roc_auc_upset,test_metrics_model_a_spearman,test_metrics_model_b_kendall_tau,test_metrics_model_b_mrr_top2,test_metrics_model_b_mrr_top4,test_metrics_model_b_ndcg,test_metrics_model_b_ndcg_at_12,test_metrics_model_b_ndcg_at_16,test_metrics_model_b_ndcg_at_20,test_metrics_model_b_ndcg_at_30,test_metrics_model_b_ndcg_at_4,test_metrics_model_b_pearson,test_metrics_model_b_precision_at_4,test_metrics_model_b_precision_at_8,test_metrics_model_b_rank_mae_pred_vs_playoff_outcome_rank,test_metrics_model_b_rank_rmse_pred_vs_playoff_outcome_rank,test_metrics_model_b_roc_auc_upset,test_metrics_model_b_spearman,test_metrics_model_c_kendall_tau,test_metrics_model_c_mrr_top2,test_metrics_model_c_mrr_top4,test_metrics_model_c_ndcg,test_metrics_model_c_ndcg_at_12,test_metrics_model_c_ndcg_at_16,test_metrics_model_c_ndcg_at_20,test_metrics_model_c_ndcg_at_30,test_metrics_model_c_ndcg_at_4,test_metrics_model_c_pearson,test_metrics_model_c_precision_at_4,test_metrics_model_c_precision_at_8,test_metrics_model_c_rank_mae_pred_vs_playoff_outcome_rank,test_metrics_model_c_rank_rmse_pred_vs_playoff_outcome_rank,test_metrics_model_c_roc_auc_upset,test_metrics_model_c_spearman,value
0.7,22,0.054692654889741434,3,4,17,200,259,"(10, 30)",0.8,0.5428571428571429,0.5733616265475148,6.2,8.533333333333333,16.0,2.933333333333333,6.2,7.132087118555596,10.601886624558858,18.24280680158621,3.8297084310253524,7.810249675906654,0.6892857142857142,0.6190476190476191,0.6610857841379341,5.133333333333334,5.6,15.0,3.3333333333333335,5.666666666666667,5.60357029044876,7.061633427661525,17.24915456865447,4.993328882953068,6.444636012478387,0.7642857142857141,0.5448275862068965,-0.5586206896551724,0.2,0.2,0.4554769426485327,0.37958801709601514,0.37956003783729847,0.5308837387124756,0.4554704968984806,0.4554769426485327,0.5506470608045663,0.06213756151503288,0.2709021929146524,0.7254727482795715,0.030943136662244797,0.0,5,0.0,0.535632183908046,0.4554746270513626,0.06213756151503288,5.666666507720947,3.1333333333333333,6.413527488708496,4.449719092257398,0.6943270300333704,0.0,0.625,5.666666507720947,3.1333333333333333,6.413527488708496,6.298148155212402,4.449719092257398,0.8169642857142857,0.7254727474972191,-0.7352614015572858,0.33793103448275863,0.5,0.5,0.5964582065660107,0.4843930691582887,0.5262531783532649,0.5274726768612754,0.5964582065660107,0.46423103544156546,0.4585094749927521,0.25,0.5,7.066666603088379,9.007404327392578,0.7946428571428571,0.45850945494994433,0.4574712643678161,0.16666666666666666,0.16666666666666666,0.44180767911016583,0.4201547118645551,0.4415714792307133,0.4416502522566135,0.44180767911016583,0.04166423104576856,0.6578420996665955,0.0,0.75,5.933333396911621,7.160074234008789,0.6877828054298643,0.657842046718576,0.0,0.08333333333333333,0.5,0.3523699022875814,0.22764303037812714,0.2400367383145598,0.2770249187057514,0.3523699022875814,0.052939225660911464,0.0,0.25,0.125,15.5,17.752933502197266,0.5,0.0,0.7254727474972191
0.7,23,0.054575465658938845,3,4,17,200,258,"(10, 30)",0.8,0.48571428571428577,0.6295152954132418,6.0,8.133333333333333,16.0,2.933333333333333,6.333333333333333,7.0710678118654755,10.398717869686308,18.24280680158621,3.8297084310253524,7.698484699385111,0.6749999999999999,0.6000000000000001,0.6359548618057734,5.066666666666666,6.133333333333334,15.0,3.3333333333333335,5.4,5.585696017507576,7.284687135812126,17.24915456865447,4.993328882953068,6.23431364840322,0.7714285714285712,0.5218390804597701,-0.5172413793103449,0.16666666666666666,0.16666666666666666,0.4481634264238355,0.362085744927211,0.4480036454457597,0.5324876151519452,0.4480019990261328,0.4481634264238355,0.5325485060812896,0.06213756151503288,0.2709021929146524,0.7290323376655579,0.031209800392389297,0.0,6,0.0,0.503448275862069,0.448162151964458,0.06213756151503288,5.5333333015441895,3.1333333333333333,6.37181282043457,4.449719092257398,0.7085650723025584,0.0,0.625,5.5333333015441895,3.1333333333333333,6.37181282043457,6.218252658843994,4.449719092257398,0.8044444444444444,0.7290322580645161,-0.7419354838709676,0.3471264367816092,0.5,0.5,0.5976500452991188,0.485909106582989,0.5267931127752746,0.5286072819337301,0.5976500452991188,0.4645175546554888,0.462069034576416,0.25,0.5,7.133333206176758,8.977749824523926,0.8177777777777778,0.46206896551724136,0.4666666666666667,0.16666666666666666,0.16666666666666666,0.4418284774647444,0.420839061469129,0.4416682474475095,0.44167097519407805,0.4418284774647444,0.04166423104576856,0.6725251078605652,0.0,0.75,5.866666793823242,7.004760265350342,0.7142857142857143,0.6725250278086763,0.0,0.08333333333333333,0.5,0.3523699022875814,0.22764303037812714,0.2400367383145598,0.2770249187057514,0.3523699022875814,0.052939225660911464,0.0,0.25,0.125,15.5,17.752933502197266,0.5,0.0,0.7290322580645161
0.7,24,0.05412544561859702,4,4,13,200,264,"(10, 30)",0.8,0.5428571428571429,0.5981425432974535,6.533333333333333,8.8,16.0,2.933333333333333,6.6,7.4922181851126926,10.893423092245461,18.24280680158621,3.8297084310253524,8.266397845091497,0.6928571428571427,0.580952380952381,0.6008595358510592,5.2,5.866666666666666,15.0,3.3333333333333335,5.8,5.773502691896258,7.080489625254269,17.24915456865447,4.993328882953068,7.122733557654206,0.7428571428571428,0.5126436781609195,-0.5448275862068965,0.125,0.125,0.4119134872591562,0.3346558021038043,0.3352906185505961,0.505894281173043,0.41188992306655176,0.4119134872591562,0.5065543102976924,0.06213756151503288,0.2709021929146524,0.7014461159706116,0.03167647123336792,0.0,8,3.725290298461914e-09,0.5126436781609195,0.41191181816016426,0.06213756151503288,5.866666793823242,3.1333333333333333,6.688298225402832,4.449719092257398,0.6898776418242492,0.0,0.625,5.866666793823242,3.1333333333333333,6.688298225402832,6.239658355712891,4.449719092257398,0.8303571428571428,0.7014460511679643,-0.7401557285873193,0.3103448275862069,0.5,0.5,0.5965173443903342,0.4845031293023768,0.5263632300550838,0.5281649220813766,0.5965173443903342,0.4746471968829319,0.436707466840744,0.25,0.375,7.333333492279053,9.186946868896484,0.7767857142857142,0.43670745272525024,0.40229885057471265,0.16666666666666666,0.16666666666666666,0.3794315792474142,0.2234375660192428,0.2235025510629002,0.3792738051553527,0.3794315792474142,0.04029517653159447,0.6026697158813477,0.0,0.625,6.199999809265137,7.715784549713135,0.7647058823529411,0.6026696329254727,0.0,0.08333333333333333,0.5,0.3523699022875814,0.22764303037812714,0.2400367383145598,0.2770249187057514,0.3523699022875814,0.052939225660911464,0.0,0.25,0.125,15.5,17.752933502197266,0.5,0.0,0.7014460511679643
0.7,25,0.06281485957727674,4,4,13,200,227,"(10, 30)",0.8,0.5047619047619049,0.5967816246220805,6.333333333333333,8.266666666666667,16.0,2.933333333333333,6.333333333333333,7.094598884597588,10.658330075579382,18.24280680158621,3.8297084310253524,8.144527815247077,0.7,0.5428571428571429,0.5945887854856282,5.266666666666667,5.6,15.0,3.3333333333333335,6.333333333333333,6.191391873668904,7.061633427661525,17.24915456865447,4.993328882953068,7.827302643099133,0.7,0.5080459770114942,-0.5402298850574713,0.125,0.125,0.4113392159068341,0.30977832449904297,0.41117023812216547,0.5056377094285947,0.41131550655647453,0.4113392159068341,0.5057005211573657,0.06213756151503288,0.2709021929146524,0.7041156888008118,0.03167646750807762,0.0,8,3.725290298461914e-09,0.5080459770114942,0.41133655687762755,0.06213756151503288,5.800000190734863,3.1333333333333333,6.658328056335449,4.449719092257398,0.6889877641824249,0.0,0.625,5.800000190734863,3.1333333333333333,6.658328056335449,6.207522392272949,4.449719092257398,0.8666666666666667,0.7041156840934372,-0.742825361512792,0.33793103448275863,0.5,0.5,0.5957484851700149,0.48376750922689055,0.5256276664060436,0.5268492166018657,0.5957484851700149,0.46423103544156546,0.45450499653816223,0.25,0.5,6.933333396911621,9.040648460388184,0.7633928571428571,0.4545050055617353,0.3885057471264368,0.16666666666666666,0.16666666666666666,0.37651910174298037,0.20309029641721055,0.22338337501021732,0.3763659168662368,0.37651910174298037,0.04029517653159447,0.57419353723526,0.0,0.625,6.333333492279053,7.987490177154541,0.787037037037037,0.5741935483870967,0.0,0.08333333333333333,0.5,0.3523699022875814,0.22764303037812714,0.2400367383145598,0.2770249187057514,0.3523699022875814,0.052939225660911464,0.0,0.25,0.125,15.5,17.752933502197266,0.5,0.0,0.7041156840934372
0.7,26,0.07320073821600272,4,4,10,200,262,"(10, 30)",0.8,0.5238095238095238,0.5733616265475148,6.066666666666666,8.2,16.0,2.933333333333333,6.666666666666667,6.980926395066298,10.611314715905847,18.24280680158621,3.8297084310253524,8.148619514985345,0.6857142857142856,0.6000000000000001,0.6723952715342464,4.866666666666666,6.466666666666667,15.0,3.3333333333333335,4.666666666666667,5.650958620741558,7.646349891723937,17.24915456865447,4.993328882953068,6.2289646009589745,0.782142857142857,0.535632183908046,-0.5678160919540229,0.2,0.2,0.4559715864511313,0.3787592791480678,0.37888622817090883,0.530811578573633,0.45596508278777476,0.4559715864511313,0.550924599112068,0.06213756151503288,0.2709021929146524,0.7308120727539062,0.030943134799599648,0.0,5,0.0,0.5448275862068965,0.4559690450380144,0.06213756151503288,5.4666666984558105,3.1333333333333333,6.350852966308594,4.449719092257398,0.7139043381535038,0.0,0.625,5.4666666984558105,3.1333333333333333,6.350852966308594,6.038763523101807,4.449719092257398,0.8444444444444444,0.7308120133481646,-0.7566184649610679,0.31494252873563217,0.5,0.5,0.5947094499343952,0.48165053840324684,0.5245889740008407,0.5258061865951872,0.5947094499343952,0.46423103544156546,0.4291435480117798,0.25,0.375,7.333333492279053,9.24842357635498,0.7688888888888888,0.4291434927697442,0.45287356321839084,0.16666666666666666,0.16666666666666666,0.4060332804300993,0.38503433356796823,0.4058706621075345,0.4058830195113201,0.4060332804300993,0.044278332265753874,0.648943305015564,0.0,0.625,5.666666507720947,7.252585411071777,0.7008928571428571,0.6489432703003337,0.0,0.08333333333333333,0.5,0.3523699022875814,0.22764303037812714,0.2400367383145598,0.2770249187057514,0.3523699022875814,0.052939225660911464,0.0,0.25,0.125,15.5,17.752933502197266,0.5,0.0,0.7308120133481646
0.7,27,0.07109833915784668,3,4,10,200,214,"(10, 30)",0.8,0.6000000000000001,0.6455740417152629,5.266666666666667,8.133333333333333,16.0,2.933333333333333,5.933333333333334,6.093712606722878,10.256705123966467,18.24280680158621,3.8297084310253524,7.672461578050858,0.7964285714285713,0.580952380952381,0.6341018104576622,5.4,6.4,15.0,3.3333333333333335,6.066666666666666,6.03876367037713,7.52772652709081,17.24915456865447,4.993328882953068,6.836178269569434,0.7571428571428571,0.5402298850574713,-0.5264367816091954,0.16666666666666666,0.16666666666666666,0.45318800444732044,0.452352059666224,0.45241130582790595,0.5117616798683974,0.453166815610284,0.45318800444732044,0.5312947750532117,0.06213756151503288,0.2709021929146524,0.7543937563896179,0.031209800392389297,0.0,6,0.0,0.5218390804597701,0.453186717866947,0.06213756151503288,5.333333492279053,3.1333333333333333,6.066300392150879,4.449719092257398,0.7294771968854282,0.0,0.75,5.333333492279053,3.1333333333333333,6.066300392150879,6.239658355712891,4.449719092257398,0.7767857142857143,0.7543937708565073,-0.7401557285873193,0.3425287356321839,0.5,0.5,0.5959200909161976,0.4821910209507552,0.5251218757290715,0.5269015284834117,0.5959200909161976,0.46449490234372454,0.45984432101249695,0.25,0.375,7.266666889190674,8.996295928955078,0.7644444444444445,0.45984427141268075,0.439080459770115,0.16666666666666666,0.16666666666666666,0.4363426174470899,0.41416422575580775,0.4361077769911017,0.43618293252309004,0.4363426174470899,0.047452952934463374,0.6476083993911743,0.0,0.75,6.0,7.266360759735107,0.71875,0.6476084538375974,0.0,0.08333333333333333,0.5,0.3523699022875814,0.22764303037812714,0.2400367383145598,0.2770249187057514,0.3523699022875814,0.052939225660911464,0.0,0.25,0.125,15.5,17.752933502197266,0.5,0.0,0.7543937708565073
0.7,28,0.06266063418033818,3,5,10,200,207,"(10, 30)",0.8,0.580952380952381,0.5858890031423204,5.8,8.933333333333334,16.0,2.933333333333333,6.733333333333333,6.6783231428256,10.74554171117802,18.24280680158621,3.8297084310253524,8.095266106394115,0.7535714285714286,0.6190476190476191,0.6684596838658559,5.4,6.266666666666667,15.0,3.3333333333333335,5.4,5.916079783099616,7.238784428341543,17.24915456865447,4.993328882953068,6.329823588905671,0.7642857142857141,0.5540229885057472,-0.5678160919540229,0.25,0.25,0.48597133697149797,0.36469647181518344,0.4074780496882042,0.5448431666597153,0.4859472084212812,0.48597133697149797,0.5642822207751489,0.34584725471647376,0.41500870374713034,0.734371542930603,0.030676471069455147,1.0,4,3.725290298461914e-09,0.5540229885057472,0.4859695094966862,0.34584725471647376,5.599999904632568,3.1333333333333333,6.3087239265441895,4.449719092257398,0.7121245828698554,0.25,0.625,5.599999904632568,3.1333333333333333,6.3087239265441895,6.239658355712891,4.449719092257398,0.8125,0.7343715239154617,-0.7401557285873193,0.33333333333333337,0.5,0.5,0.5955924474267511,0.48185172098447,0.5247901411501602,0.5260050685844684,0.5955924474267511,0.4645175546554888,0.4398220181465149,0.25,0.375,7.599999904632568,9.161513328552246,0.7321428571428571,0.4398220244716351,0.4344827586206897,0.16666666666666666,0.16666666666666666,0.4393357999770973,0.4178014662554784,0.43917583801951326,0.4391739905417799,0.4393357999770973,0.04166423104576856,0.6476084589958191,0.0,0.75,6.066666603088379,7.266360759735107,0.6968325791855203,0.6476084538375974,0.0,0.08333333333333333,0.5,0.3523699022875814,0.22764303037812714,0.2400367383145598,0.2770249187057514,0.3523699022875814,0.052939225660911464,0.0,0.25,0.125,15.5,17.752933502197266,0.5,0.0,0.7343715239154617
0.7,29,0.0844683737178932,3,5,10,200,212,"(10, 30)",0.8,0.5428571428571429,0.6442047236969858,5.733333333333333,8.2,16.0,2.933333333333333,6.933333333333334,6.531972647421808,10.6426813663976,18.24280680158621,3.8297084310253524,8.246211251235321,0.7071428571428571,0.5047619047619049,0.6239803691391343,5.866666666666666,6.733333333333333,15.0,3.3333333333333335,6.666666666666667,6.592925501373928,8.029113691228108,17.24915456865447,4.993328882953068,7.438637868140466,0.6785714285714285,0.5126436781609195,-0.48965517241379314,0.16666666666666666,0.16666666666666666,0.4506844677956589,0.44988747236995624,0.44994291962239047,0.5641546983083272,0.4505186272076366,0.4506844677956589,0.5827004284828269,0.054419265663439804,0.3249302638758039,0.712569534778595,0.031209800392389297,0.0,6,0.0,0.4942528735632184,0.45068309539007445,0.054419265663439804,5.800000190734863,3.1333333333333333,6.562519550323486,4.449719092257398,0.6885428253615128,0.0,0.625,5.800000190734863,3.1333333333333333,6.562519550323486,6.875075817108154,4.449719092257398,0.8080357142857143,0.7125695216907675,-0.6845383759733037,0.30574712643678165,0.5,0.5,0.5939146781581683,0.48082863123775843,0.5237595713196249,0.5249339509646309,0.5939146781581683,0.46423103544156546,0.40689656138420105,0.25,0.375,7.4666666984558105,9.426912307739258,0.7777777777777777,0.4068965517241379,0.39310344827586213,0.16666666666666666,0.16666666666666666,0.4448563379138545,0.4227107369991346,0.44462495743669134,0.44462758979130157,0.4448563379138545,0.047452952934463374,0.5884315967559814,0.0,0.75,6.800000190734863,7.852812767028809,0.7466063348416289,0.5884315906562848,0.0,0.08333333333333333,0.5,0.3523699022875814,0.22764303037812714,0.2400367383145598,0.2770249187057514,0.3523699022875814,0.052939225660911464,0.0,0.25,0.125,15.5,17.752933502197266,0.5,0.0,0.7125695216907675
0.7,30,0.08096953259412348,5,5,10,200,220,"(10, 30)",0.8,0.5428571428571429,0.5980480851280182,6.133333333333334,8.6,16.0,2.933333333333333,6.066666666666666,6.792152334373349,10.773424092026948,18.24280680158621,3.8297084310253524,7.810249675906654,0.7321428571428571,0.580952380952381,0.6247276426721398,4.8,5.8,15.0,3.3333333333333335,5.0,5.715476066494082,7.085195833567341,17.24915456865447,4.993328882953068,6.567597226789515,0.7678571428571428,0.5310344827586208,-0.6275862068965518,0.16666666666666666,0.16666666666666666,0.4303820997815452,0.3294537296604337,0.43020995896716596,0.5868781946674337,0.430361922000966,0.4303820997815452,0.586943396430008,0.054419265663439804,0.3249302638758039,0.737041175365448,0.031209798529744148,0.0,6,0.0,0.5586206896551724,0.43037916601822523,0.054419265663439804,5.4666666984558105,3.1333333333333333,6.276942253112793,4.449719092257398,0.7423804226918799,0.0,0.625,5.4666666984558105,3.1333333333333333,6.276942253112793,5.335416316986084,4.449719092257398,0.8088888888888889,0.7370411568409344,-0.8100111234705227,0.3241379310344828,0.5,0.5,0.5962011231505627,0.4831082514685474,0.526046575250857,0.5272680395120033,0.5962011231505627,0.4730771425813168,0.4451613426208496,0.25,0.375,7.199999809265137,9.117748260498047,0.808888888888889,0.4451612903225806,0.46206896551724136,0.16666666666666666,0.16666666666666666,0.3931934637413642,0.20649262868617485,0.3930410337889927,0.3930447944920094,0.3931934637413642,0.04166423104576856,0.6525028347969055,0.0,0.625,5.5333333015441895,7.215723514556885,0.7361111111111112,0.6525027808676307,0.0,0.08333333333333333,0.5,0.3523699022875814,0.22764303037812714,0.2400367383145598,0.2770249187057514,0.3523699022875814,0.052939225660911464,0.0,0.25,0.125,15.5,17.752933502197266,0.5,0.0,0.7370411568409344
0.7,31,0.0745006651393823,5,5,11,200,235,"(10, 30)",0.8,0.5047619047619049,0.5957258151983229,6.4,8.266666666666667,16.0,2.933333333333333,7.066666666666666,7.238784428341543,10.55146119422961,18.24280680158621,3.8297084310253524,8.793937305515279,0.6964285714285713,0.5047619047619049,0.5581378408772011,4.933333333333334,5.733333333333333,15.0,3.3333333333333335,6.133333333333334,6.2182527020592095,7.052186422190875,17.24915456865447,4.993328882953068,8.099382692526634,0.6714285714285713,0.4942528735632184,-0.5816091954022989,0.1,0.1,0.38628622669267904,0.2858984048754464,0.3861146767119777,0.5451216480411485,0.386262602501277,0.38628622669267904,0.5451855246470243,0.054419265663439804,0.3249302638758039,0.6961068511009216,0.03207647055387497,0.0,10,0.0,0.5218390804597701,0.3862826631194538,0.054419265663439804,5.666666507720947,3.1333333333333333,6.747838973999023,4.449719092257398,0.7032258064516129,0.0,0.5,5.666666507720947,3.1333333333333333,6.747838973999023,5.819507122039795,4.449719092257398,0.8794642857142857,0.696106785317019,-0.7739710789766406,0.32873563218390806,0.5,0.5,0.59479531492745,0.48162766405430724,0.5245661014065001,0.5263586754977435,0.59479531492745,0.46421121466877174,0.4625139534473419,0.25,0.375,7.0,8.97403621673584,0.7901785714285714,0.4625139043381535,0.3701149425287356,0.16666666666666666,0.16666666666666666,0.3704029050634187,0.20287296406877298,0.2028986139322982,0.37024990959352594,0.3704029050634187,0.04166423104576856,0.5230255722999573,0.0,0.625,6.599999904632568,8.45379638671875,0.7272727272727272,0.5230255839822024,0.0,0.08333333333333333,0.5,0.3523699022875814,0.22764303037812714,0.2400367383145598,0.2770249187057514,0.3523699022875814,0.052939225660911464,0.0,0.25,0.125,15.5,17.752933502197266,0.5,0.0,0.696106785317019
0.7,32,0.07499120121138203,3,4,16,200,235,"(10, 30)",0.8,0.561904761904762,0.6129992093831383,6.0,8.666666666666666,16.0,2.933333333333333,6.666666666666667,6.841052550594828,10.664583129843066,18.24280680158621,3.8297084310253524,8.07465169527454,0.7321428571428571,0.561904761904762,0.6550386896289703,5.466666666666667,6.133333333333334,15.0,3.3333333333333335,6.4,6.077280093375105,7.155417527999327,17.24915456865447,4.993328882953068,7.321202087089251,0.7142857142857142,0.5310344827586208,-0.5264367816091954,0.2,0.2,0.4589652985284965,0.3787507426257914,0.45818826475812435,0.5314179735484691,0.4589415105776717,0.4589652985284965,0.5509507467125314,0.06213756151503288,0.2709021929146524,0.7205784320831299,0.030943134799599648,0.0,5,0.0,0.5126436781609195,0.45896355392310406,0.06213756151503288,5.733333110809326,3.1333333333333333,6.47044563293457,4.449719092257398,0.6867630700778643,0.0,0.625,5.733333110809326,3.1333333333333333,6.47044563293457,6.418722629547119,4.449719092257398,0.8214285714285714,0.7205784204671858,-0.725027808676307,0.32873563218390806,0.5,0.5,0.5962541651336881,0.4831578585191539,0.5260961784963069,0.5278758225582547,0.5962541651336881,0.4732201012417847,0.44961071014404297,0.25,0.375,7.400000095367432,9.08111572265625,0.8169642857142857,0.4496106785317019,0.40689655172413797,0.16666666666666666,0.16666666666666666,0.4334179905554662,0.41176944378548336,0.43318685435170295,0.4331873154101699,0.4334179905554662,0.048137480191550425,0.6035595536231995,0.0,0.75,6.5333333015441895,7.707139492034912,0.7285067873303168,0.603559510567297,0.0,0.08333333333333333,0.5,0.3523699022875814,0.22764303037812714,0.2400367383145598,0.2770249187057514,0.3523699022875814,0.052939225660911464,0.0,0.25,0.125,15.5,17.752933502197266,0.5,0.0,0.7205784204671858
0.7,33,0.0698696572995876,3,4,16,200,237,"(10, 30)",0.8,0.580952380952381,0.611517989996609,5.733333333333333,8.733333333333333,16.0,2.933333333333333,6.533333333333333,6.511528238439882,10.79814798935447,18.24280680158621,3.8297084310253524,8.32666399786453,0.7535714285714286,0.6190476190476191,0.6680383875213872,4.8,5.933333333333334,15.0,3.3333333333333335,6.133333333333334,5.5377492419453835,7.1507575356274895,17.24915456865447,4.993328882953068,6.96658692139367,0.7857142857142856,0.5586206896551724,-0.5540229885057472,0.2,0.2,0.46249502761514844,0.38054038858566547,0.4617153657473192,0.5313989744726978,0.4624711439408788,0.46249502761514844,0.5509321155863963,0.06213756151503288,0.2709021929146524,0.7561735510826111,0.030943138524889946,0.0,5,0.0,0.5494252873563219,0.4624931081984525,0.06213756151503288,5.266666889190674,3.1333333333333333,6.044281005859375,4.449719092257398,0.732146829810901,0.0,0.625,5.266666889190674,3.1333333333333333,6.044281005859375,6.011100769042969,4.449719092257398,0.7901785714285714,0.7561735261401556,-0.7588431590656284,0.31494252873563217,0.5,0.5,0.5959777391202387,0.4822368444602937,0.5251752350847169,0.5263943777467905,0.5959777391202387,0.46423103544156546,0.4402669668197632,0.25,0.375,7.333333492279053,9.157875061035156,0.8311111111111111,0.4402669632925473,0.3977011494252874,0.16666666666666666,0.16666666666666666,0.438741359435041,0.41709315653399454,0.43851013631540875,0.43851513646736556,0.438741359435041,0.04166423104576856,0.6066741347312927,0.0,0.75,6.333333492279053,7.676805019378662,0.7149321266968326,0.6066740823136819,0.0,0.08333333333333333,0.5,0.3523699022875814,0.22764303037812714,0.2400367383145598,0.2770249187057514,0.3523699022875814,0.052939225660911464,0.0,0.25,0.125,15.5,17.752933502197266,0.5,0.0,0.7561735261401556
